.91	-0.02	8.13	1.26
23596	-0.07	1.00	0.52	4.00	-27.47
23599	-0.16	0.78	0.35	11.59	-24.17
23602	-0.12	1.01	0.26	6.78	-14.44
23605	-0.07	0.81	0.52	4.94	-32.70
23608	-0.12	0.81	0.03	8.43	-2.12
23611	-0.09	1.04	0.37	4.95	-19.58
23614	-0.15	0.76	0.43	11.16	-29.50
23617	-0.09	0.91	0.09	5.65	-5.65
23620	-0.10	0.94	0.40	6.07	-23.05
23623	-0.15	0.76	0.16	11.16	-11.89
23626	-0.09	1.03	0.13	4.99	-7.19
23629	-0.07	0.78	0.60	5.13	-37.57
23632	-0.12	0.79	0.09	8.64	-6.50
23635	-0.10	1.10	0.18	5.19	-9.29
23639	-0.07	0.69	0.37	5.79	-28.20
23642	-0.07	0.82	0.07	4.88	-4.88
23645	-0.09	1.03	0.28	4.99	-15.21
23648	-0.10	0.66	0.31	8.62	-25.16
23652	-0.13	1.01	0.06	7.33	-3.40
23655	-0.10	0.90	0.41	6.34	-24.49
23658	-0.06	0.66	0.23	5.19	-19.21
23661	-0.13	1.09	0.15	6.80	-7.84
23664	-0.10	0.69	0.60	8.25	-41.01
23667	-0.07	0.78	0.26	5.13	-18.43
23670	-0.09	1.03	0.50	4.99	-25.89
23673	-0.15	0.76	0.31	11.16	-22.19
23676	-0.04	0.91	0.19	2.52	-11.79
23680	-0.10	0.84	0.41	6.79	-26.02
23683	-0.15	0.79	0.18	10.75	-12.84
23686	-0.12	1.01	0.37	6.78	-20.12
23689	-0.12	0.73	0.53	9.33	-35.98
23692	-0.12	0.90	0.10	7.59	-6.34
23695	-0.10	0.94	0.41	6.07	-23.57
23698	-0.10	0.73	0.29	7.80	-21.67
23701	-0.07	0.96	0.19	4.17	-11.20
23704	-0.13	0.84	0.50	8.80	-30.76
23707	-0.10	0.78	0.06	7.31	-4.40
23710	-0.12	1.01	0.20	6.78	-11.20
23714	-0.13	0.73	0.43	10.10	-30.50
23717	-0.06	0.79	0.23	4.34	-16.23
23720	-0.13	0.93	0.32	7.96	-18.99
23724	-0.10	0.69	0.29	8.25	-22.80
23727	-0.10	0.99	0.15	5.77	-8.62
23730	-0.12	0.88	0.43	7.77	-26.04
23733	-0.09	0.67	0.23	7.65	-18.95
23736	-0.12	1.06	0.32	6.46	-16.80
23739	-0.15	0.76	0.56	11.16	-36.38
23742	-0.09	0.82	0.23	6.26	-15.67
23745	-0.07	0.94	0.46	4.26	-26.08
23748	-0.18	0.72	0.26	14.04	-19.86
23751	-0.07	1.00	0.18	4.00	-10.20
23754	-0.12	0.81	0.52	8.43	-32.70
23757	-0.16	0.84	0.09	10.78	-6.12
23760	-0.10	1.01	0.32	5.65	-17.58
23764	-0.09	0.72	0.53	7.13	-36.36
23768	-0.12	0.88	0.18	7.77	-11.56
23771	-0.07	0.93	0.56	4.30	-31.05
23774	-0.12	0.76	0.32	8.97	-22.83
23777	-0.09	0.99	0.16	5.19	-9.18
23780	-0.09	0.79	0.56	6.50	-35.33
23783	-0.12	0.79	0.16	8.64	-11.45
23786	-0.13	1.03	0.26	7.19	-14.17
23789	-0.10	0.75	0.47	7.59	-32.07
23792	-0.12	0.84	0.15	8.13	-10.12
23795	-0.12	0.88	0.38	7.77	-23.36
23798	-0.10	0.66	0.23	8.62	-19.21
23801	-0.12	1.01	0.16	6.78	-9.00
23804	-0.12	0.81	0.59	8.43	-36.07
23808	-0.09	0.75	0.31	6.84	-22.46
23811	-0.10	1.07	0.41	5.34	-20.97
23814	-0.12	0.73	0.47	9.33	-32.77
23817	-0.10	0.84	0.15	6.79	-10.12
23821	-0.09	0.85	0.43	6.04	-26.83
23824	-0.16	0.70	0.34	12.88	-25.91
23827	-0.10	1.03	0.19	5.55	-10.45
23830	-0.10	0.75	0.59	7.59	-38.19
23833	-0.16	0.82	0.07	11.04	-4.88
23836	-0.10	1.01	0.32	5.65	-17.58
23839	-0.12	0.72	0.49	9.46	-34.24
23842	-0.09	0.90	0.23	5.71	-14.34
23845	-0.10	0.90	0.56	6.34	-31.89
23848	-0.13	0.75	0.28	9.83	-20.47
23852	-0.10	0.97	0.25	5.89	-14.45
23855	-0.10	0.75	0.63	7.59	-40.03
23858	-0.12	0.79	0.16	8.64	-11.45
23861	-0.12	0.97	0.35	7.05	-19.84
23864	-0.13	0.75	0.43	9.83	-29.83
23867	-0.09	0.87	0.13	5.91	-8.50
23870	-0.09	0.85	0.59	6.04	-34.77
23873	-0.10	0.75	0.38	7.59	-26.87
23877	-0.10	0.97	0.35	5.89	-19.84
23880	-0.10	0.81	0.72	7.04	-41.63
23883	-0.13	0.82	0.20	9.01	-13.71
23886	-0.10	0.93	0.44	6.14	-25.32
23889	-0.15	0.79	0.40	10.75	-26.85
23892	-0.10	0.85	0.10	6.71	-6.71
23896	-0.15	0.82	0.56	10.37	-34.33
23899	-0.18	0.81	0.19	12.53	-13.20
23902	-0.12	0.88	0.16	7.77	-10.30
23905	-0.15	0.72	0.63	11.77	-41.19
23908	-0.13	0.82	0.09	9.01	-6.26
23911	-0.07	0.90	0.52	4.45	-30.02
23914	-0.15	0.78	0.52	10.89	-33.69
23917	-0.10	0.88	0.16	6.48	-10.30
23920	-0.09	0.78	0.59	6.58	-37.10
23923	-0.16	0.76	0.20	11.89	-14.74
23927	-0.09	0.93	0.22	5.53	-13.31
23930	-0.10	0.67	0.65	8.49	-44.13
23933	-0.15	0.78	0.10	10.89	-7.31
23937	-0.10	0.85	0.47	6.71	-28.94
23940	-0.16	0.73	0.43	12.36	-30.50
23943	-0.16	0.82	0.25	11.04	-16.96
23946	-0.10	0.81	0.74	7.04	-42.41
23949	-0.15	0.81	0.38	10.49	-25.13
23952	-0.13	0.90	0.46	8.22	-27.07
23955	-0.12	0.78	0.62	8.75	-38.48
23958	-0.13	0.87	0.07	8.50	-4.60
23961	-0.07	0.78	0.52	5.13	-33.69
23964	-0.12	0.79	0.38	8.64	-25.69
23967	-0.10	0.85	0.09	6.71	-6.04
23970	-0.10	0.73	0.59	7.80	-38.95
23973	-0.09	0.85	0.13	6.04	-8.70
23976	-0.10	0.91	0.22	6.27	-13.59
23981	-0.12	0.72	0.71	9.46	-44.60
23984	-0.07	0.84	0.18	4.76	-12.09
23987	-0.10	0.87	0.47	6.56	-28.38
23990	-0.10	0.76	0.41	7.50	-28.35
23993	-0.07	0.84	0.18	4.76	-12.09
23996	-0.10	0.76	0.59	7.50	-37.82
23999	-0.10	0.73	0.35	7.80	-25.62
24002	-0.10	0.90	0.25	6.34	-15.52
24005	-0.10	0.72	0.63	7.91	-41.19
24008	-0.13	0.79	0.25	9.34	-17.56
24011	-0.07	0.87	0.56	4.60	-32.77
24014	-0.12	0.72	0.55	9.46	-37.38
24017	-0.09	0.84	0.38	6.12	-24.34
24020	-0.10	0.78	0.72	7.31	-42.71
24024	-0.16	0.84	0.29	10.78	-19.05
24027	-0.09	0.78	0.40	6.58	-27.15
24030	-0.09	0.76	0.60	6.75	-38.29
24034	-0.16	0.88	0.16	10.30	-10.30
24037	-0.09	0.78	0.60	6.58	-37.57
24040	-0.16	0.85	0.46	10.66	-28.42
24043	-0.16	0.87	0.22	10.42	-14.19
24046	-0.10	0.72	0.77	7.91	-46.92
24049	-0.16	0.85	0.26	10.66	-17.01
24052	-0.12	0.85	0.44	8.04	-27.37
24055	-0.15	0.78	0.65	10.89	-39.81
24058	-0.13	0.84	0.16	8.80	-10.78
24061	-0.12	0.76	0.52	8.97	-34.38
24065	-0.13	0.78	0.31	9.46	-21.67
24068	-0.12	0.87	0.22	7.85	-14.19
24071	-0.13	0.72	0.68	10.23	-43.36
24075	-0.13	0.79	0.25	9.34	-17.56
24078	-0.12	0.90	0.38	7.59	-22.89
24081	-0.13	0.70	0.59	10.52	-40.13
24084	-0.12	0.79	0.31	8.64	-21.43
24087	-0.07	0.79	0.66	5.06	-39.88
24090	-0.16	0.73	0.41	12.36	-29.32
24093	-0.15	0.85	0.29	10.01	-18.84
24096	-0.07	0.75	0.62	5.33	-39.58
24099	-0.18	0.79	0.15	12.84	-10.75
24102	-0.06	0.78	0.56	4.40	-35.68
24105	-0.09	0.76	0.65	6.75	-40.54
24109	-0.19	0.85	0.20	12.60	-13.24
24112	-0.06	0.73	0.72	4.70	-44.60
24116	-0.13	0.81	0.32	9.12	-21.56
24119	-0.13	0.85	0.31	8.70	-20.04
24122	-0.10	0.73	0.75	7.80	-45.77
24125	-0.12	0.79	0.25	8.64	-17.56
24128	-0.15	0.85	0.47	10.01	-28.94
24131	-0.10	0.82	0.46	6.95	-29.29
24134	-0.12	0.82	0.25	8.33	-16.96
24137	-0.15	0.76	0.65	11.16	-40.54
24140	-0.03	0.72	0.35	2.39	-25.92
24143	-0.13	0.93	0.35	7.96	-20.62
24146	-0.09	0.69	0.77	7.43	-48.14
24150	-0.06	0.76	0.31	4.51	-22.19
24153	-0.13	0.91	0.53	8.13	-30.22
24156	-0.07	0.67	0.60	5.96	-41.85
24159	-0.16	0.82	0.25	11.04	-16.96
24163	-0.16	0.79	0.68	11.45	-40.72
24166	-0.12	0.75	0.29	9.09	-21.14
24169	-0.07	0.84	0.37	4.76	-23.77
24172	-0.10	0.72	0.62	7.91	-40.73
24175	-0.18	0.75	0.35	13.50	-25.02
24178	-0.07	0.81	0.65	4.94	-38.75
24181	-0.13	0.70	0.53	10.52	-37.13
24184	-0.15	0.90	0.28	9.46	-17.28
24187	-0.15	0.73	0.75	11.61	-45.77
24190	-0.07	0.72	0.31	5.55	-23.29
24194	-0.13	0.87	0.44	8.50	-26.83
24197	-0.15	0.73	0.66	11.61	-42.12
24200	-0.07	0.76	0.19	5.26	-14.04
24204	-0.16	0.78	0.68	11.59	-41.08
24207	-0.07	0.69	0.38	5.79	-28.84
24210	-0.18	0.91	0.34	11.19	-20.49
24213	-0.19	0.69	0.83	15.40	-50.26
24216	0.00	0.70	0.34	0.00	-25.91
24219	-0.21	0.91	0.46	12.99	-26.82
24222	-0.07	0.66	0.65	6.05	-44.56
24225	-0.09	0.76	0.22	6.75	-16.14
24228	-0.22	0.78	0.69	15.75	-41.50
24231	-0.10	0.69	0.49	8.25	-35.38
24235	-0.16	0.93	0.25	9.76	-15.05
24238	-0.16	0.70	0.77	12.88	-47.73
24241	0.05	0.69	0.25	-4.14	-19.92
24244	-0.12	0.85	0.52	8.04	-31.46
24247	-0.12	0.69	0.60	9.87	-41.01
24250	-0.07	0.84	0.23	4.76	-15.31
24254	-0.22	0.82	0.81	15.02	-44.65
24257	-0.03	0.66	0.49	2.60	-36.59
24260	-0.16	0.99	0.22	9.18	-12.53
24263	-0.10	0.64	0.84	8.88	-52.70
24266	-0.01	0.72	0.26	0.80	-19.86
24269	-0.27	0.94	0.44	16.03	-25.08
24272	-0.04	0.61	0.62	3.75	-45.47
24275	-0.15	0.90	0.25	9.46	-15.52
24279	-0.12	0.76	0.68	8.97	-41.82
24282	-0.06	0.69	0.52	4.97	-37.00
24285	-0.19	0.99	0.35	10.86	-19.47
24288	-0.07	0.70	0.78	5.71	-48.09
24291	-0.06	0.73	0.40	4.70	-28.72
24294	-0.25	0.87	0.50	16.03	-29.89
24297	-0.09	0.64	0.81	8.00	-51.69
24301	-0.13	0.85	0.40	8.70	-25.20
24304	-0.22	0.75	0.81	16.35	-47.20
24307	-0.15	0.72	0.47	11.77	-33.14
24310	-0.15	0.82	0.41	10.37	-26.57
24313	-0.12	0.72	0.71	9.46	-44.60
24316	0.00	0.72	0.38	0.00	-27.82
24320	-0.19	0.81	0.69	13.20	-40.43
24323	-0.04	0.69	0.69	3.32	-45.00
24326	-0.12	0.82	0.28	8.33	-18.85
24329	-0.04	0.70	0.80	3.27	-48.81
24332	-0.06	0.64	0.46	5.36	-35.71
24335	-0.19	0.94	0.34	11.43	-19.89
24338	-0.06	0.73	0.71	4.70	-44.20
24341	-0.12	0.73	0.35	9.33	-25.62
24344	-0.10	0.81	0.59	7.04	-36.07
24347	-0.12	0.66	0.56	10.30	-40.31
24351	-0.13	0.85	0.38	8.70	-24.09
24354	-0.06	0.67	0.80	5.12	-50.05
24357	-0.10	0.69	0.53	8.25	-37.53
24360	-0.22	0.90	0.43	13.74	-25.54
24364	-0.06	0.61	0.75	5.62	-50.88
24367	-0.07	0.69	0.41	5.79	-30.72
24370	-0.12	0.75	0.69	9.09	-42.61
24373	-0.15	0.69	0.65	12.26	-43.29
24376	-0.16	0.79	0.34	11.45	-23.29
24379	-0.06	0.63	0.81	5.44	-52.13
24382	-0.16	0.78	0.35	11.59	-24.17
24385	-0.15	0.72	0.46	11.77	-32.57
24388	-0.10	0.73	0.78	7.80	-46.90
24391	-0.18	0.76	0.34	13.32	-24.10
24395	-0.12	0.70	0.77	9.73	-47.73
24398	-0.12	0.76	0.59	8.97	-37.82
24401	-0.10	0.72	0.26	7.91	-19.86
24404	-0.06	0.67	0.86	5.12	-52.08
24408	-0.13	0.72	0.31	10.23	-23.29
24411	-0.16	0.78	0.44	11.59	-29.43
24414	-0.09	0.72	0.72	7.13	-45.00
24417	-0.12	0.70	0.32	9.73	-24.57
24420	-0.10	0.72	0.80	7.91	-48.01
24423	-0.09	0.67	0.59	7.65	-41.37
24426	-0.15	0.81	0.32	10.49	-21.56
24429	-0.09	0.67	0.90	7.65	-53.33
24432	-0.10	0.67	0.43	8.49	-32.69
24435	-0.19	0.76	0.59	14.04	-37.82
24439	-0.06	0.66	0.80	5.19	-50.48
24442	-0.12	0.72	0.37	9.46	-27.20
24445	-0.15	0.67	0.72	12.62	-47.06
24449	-0.21	0.78	0.52	15.07	-33.69
24452	-0.10	0.64	0.37	8.88	-30.03
24455	-0.07	0.67	0.77	5.96	-48.97
24458	-0.15	0.76	0.40	11.16	-27.76
24461	-0.15	0.61	0.68	13.82	-48.11
24464	-0.13	0.81	0.77	9.12	-43.55
24467	-0.16	0.76	0.38	11.89	-26.57
24470	-0.07	0.60	0.81	6.65	-53.47
24474	-0.12	0.78	0.44	8.75	-29.43
24477	-0.15	0.66	0.37	12.80	-29.28
24480	-0.10	0.73	0.78	7.80	-46.90
24483	-0.15	0.75	0.40	11.31	-28.07
24486	-0.10	0.63	0.74	9.02	-49.59
24489	-0.13	0.75	0.68	9.83	-42.20
24493	-0.10	0.64	0.50	8.88	-38.00
24496	-0.13	0.64	0.89	11.48	-54.28
24499	-0.13	0.70	0.46	10.52	-33.31
24502	-0.13	0.69	0.44	10.67	-32.52
24505	-0.09	0.67	0.86	7.65	-52.08
24508	-0.16	0.63	0.35	14.25	-29.05
24511	-0.04	0.60	0.66	3.81	-47.73
24515	-0.18	0.81	0.59	12.53	-36.07
24518	-0.15	0.64	0.41	13.19	-32.64
24521	-0.10	0.67	0.83	8.49	-51.09
24524	-0.16	0.81	0.46	11.17	-29.59
24527	-0.12	0.54	0.60	12.53	-48.01
24530	-0.12	0.75	0.81	9.09	-47.20
24534	-0.18	0.73	0.37	13.85	-26.88
24537	-0.10	0.63	0.78	9.02	-51.07
24540	-0.15	0.81	0.62	10.49	-37.43
24543	-0.18	0.67	0.44	15.04	-33.29
24546	-0.04	0.63	0.89	3.63	-54.71
24550	-0.12	0.76	0.40	8.97	-27.76
24553	-0.13	0.61	0.63	12.03	-45.92
24556	-0.09	0.76	0.84	6.75	-47.86
24559	-0.16	0.72	0.40	12.53	-29.05
24562	-0.09	0.63	0.89	8.13	-54.71
24565	-0.12	0.73	0.58	9.33	-38.47
24568	-0.16	0.61	0.44	14.70	-35.80
24571	-0.06	0.63	0.96	5.44	-56.73
24574	-0.16	0.69	0.41	13.06	-30.72
24578	-0.09	0.58	0.56	8.82	-43.99
24581	-0.12	0.69	0.77	9.87	-48.14
24584	-0.19	0.66	0.37	16.06	-29.28
24587	-0.06	0.55	0.65	6.23	-49.76
24591	-0.18	0.84	0.65	12.09	-37.73
24594	-0.16	0.70	0.58	12.88	-39.64
24597	-0.07	0.73	0.92	5.48	-51.57
24600	-0.15	0.81	0.53	10.49	-33.20
24603	-0.10	0.66	0.84	8.62	-51.84
24606	-0.07	0.76	0.83	5.26	-47.52
24609	-0.15	0.70	0.53	12.09	-37.13
24612	-0.03	0.66	0.95	2.60	-55.21
24615	-0.12	0.76	0.49	8.97	-32.81
24619	-0.16	0.69	0.38	13.06	-28.84
24622	0.17	0.63	0.84	-15.10	-53.13
24625	-0.27	0.58	0.28	24.96	-25.77
24629	-0.15	0.58	0.60	14.50	-45.97
24632	-0.12	0.67	0.71	10.15	-46.66
24635	-0.28	0.61	0.35	24.66	-29.85
24638	0.05	0.64	0.83	-4.47	-52.36
24641	-0.10	0.79	0.58	7.21	-36.29
24644	-0.09	0.55	0.69	9.29	-51.44
24647	-0.09	0.66	0.83	7.77	-51.51
24650	-0.16	0.73	0.44	12.36	-31.08
24653	-0.13	0.45	0.68	16.11	-56.50
24656	-0.07	0.69	0.46	5.79	-33.69
24659	-0.18	0.64	0.47	15.71	-36.29
24663	-0.16	0.64	0.78	14.04	-50.63
24667	-0.15	0.79	0.59	10.75	-36.75
24670	-0.10	0.63	0.95	9.02	-56.45
24673	-0.07	0.75	0.86	5.33	-48.91
24676	-0.15	0.75	0.62	11.31	-39.58
24679	-0.10	0.57	0.93	9.95	-58.50
24682	-0.15	0.76	0.62	11.16	-39.21
24685	-0.13	0.58	0.58	12.63	-45.00
24688	-0.10	0.61	0.78	9.31	-51.97
24691	-0.15	0.78	0.47	10.89	-31.07
24694	-0.04	0.42	0.66	5.44	-57.53
24697	-0.13	0.75	0.66	9.83	-41.35
24700	-0.04	0.64	0.53	3.58	-39.63
24705	-0.15	0.46	0.69	18.06	-56.31
24708	-0.10	0.73	0.49	7.80	-33.87
24711	-0.21	0.58	0.56	19.90	-43.99
24714	-0.10	0.45	0.59	12.53	-52.67
24717	-0.13	0.70	0.38	10.52	-28.50
24720	-0.16	0.48	0.69	18.43	-55.18
24723	-0.13	0.49	0.59	14.86	-50.29
24726	0.02	0.61	0.40	-1.88	-33.25
24729	-0.19	0.67	1.11	15.83	-58.88
24732	-0.18	0.76	0.74	13.32	-44.24
24736	-0.15	0.60	0.90	14.04	-56.31
24739	-0.09	0.63	0.86	8.13	-53.78
24742	-0.22	0.73	0.56	16.77	-37.49
24745	-0.16	0.52	0.87	17.10	-59.13
24749	-0.13	0.70	0.56	10.52	-38.66
24752	-0.12	0.66	0.69	10.30	-46.27
24755	-0.04	0.55	0.89	4.16	-58.28
24758	-0.16	0.75	0.47	12.04	-32.07
24761	-0.15	0.57	0.80	14.74	-54.53
24764	-0.01	0.63	0.84	0.91	-53.13
24767	-0.22	0.72	0.62	16.99	-40.73
24771	0.10	0.49	0.78	-11.53	-57.86
24774	-0.13	0.63	0.59	11.66	-43.12
24777	-0.25	0.51	0.49	26.11	-43.85
24780	-0.18	0.55	0.55	18.12	-45.00
24783	-0.04	0.69	0.46	3.32	-33.69
24786	-0.03	0.46	0.92	3.73	-63.43
24790	-0.10	0.63	0.65	9.02	-45.90
24793	-0.18	0.69	0.53	14.62	-37.53
24796	-0.07	0.49	0.87	8.13	-60.61
24799	-0.15	0.69	0.66	12.26	-43.73
24802	-0.12	0.60	0.78	11.31	-52.43
24806	-0.13	0.61	0.83	12.03	-53.69
24809	-0.18	0.73	0.72	13.85	-44.60
24812	-0.09	0.51	0.93	10.01	-61.26
24815	-0.19	0.72	0.63	14.78	-41.19
24818	-0.15	0.66	0.71	12.80	-47.09
24821	0.13	0.51	0.92	-14.30	-61.00
24824	-0.07	0.72	0.59	5.55	-39.33
24827	-0.16	0.49	0.62	18.08	-51.68
24830	-0.13	0.61	0.66	12.03	-47.25
24834	-0.15	0.67	0.53	12.62	-38.35
24838	-0.16	0.51	0.84	17.42	-58.74
24841	-0.13	0.72	0.63	10.23	-41.19
24844	-0.18	0.58	0.63	17.24	-47.37
24847	-0.13	0.55	0.86	13.30	-57.40
24850	-0.18	0.70	0.49	14.42	-34.99
24853	-0.24	0.48	0.77	26.57	-58.06
24856	-0.12	0.63	0.62	10.78	-44.54
24859	-0.18	0.63	0.55	15.95	-41.12
24862	-0.22	0.42	0.83	27.65	-63.16
24866	-0.19	0.72	0.43	14.78	-30.85
24869	-0.12	0.49	0.78	13.76	-57.86
24872	-0.06	0.54	0.86	6.34	-57.88
24876	-0.07	0.75	0.66	5.33	-41.35
24879	-0.09	0.52	0.98	9.82	-62.05
24882	-0.10	0.60	0.75	9.46	-51.34
24885	-0.13	0.61	0.63	12.03	-45.92
24888	-0.13	0.46	0.80	15.78	-60.10
24891	-0.12	0.67	0.55	10.15	-39.38
24894	-0.09	0.52	0.77	9.82	-55.97
24897	-0.15	0.61	0.74	13.82	-50.50
24901	-0.13	0.70	0.60	10.52	-40.60
24904	-0.10	0.48	0.99	11.77	-64.13
24907	-0.10	0.69	0.83	8.25	-50.26
24910	-0.10	0.61	0.72	9.31	-49.73
24913	-0.19	0.52	0.83	20.07	-57.93
24916	-0.18	0.69	0.55	14.62	-38.56
24920	-0.21	0.43	0.65	26.03	-56.51
24923	-0.18	0.55	0.58	18.12	-46.52
24926	-0.12	0.64	0.60	10.62	-43.15
24929	-0.15	0.43	0.86	19.23	-63.43
24933	-0.19	0.58	0.58	18.14	-45.00
24936	-0.16	0.54	0.62	16.50	-48.95
24939	-0.12	0.51	0.78	13.24	-56.82
24942	-0.10	0.67	0.65	8.49	-44.13
24945	-0.10	0.48	0.92	11.77	-62.45
24948	-0.12	0.63	0.77	10.78	-50.71
24951	-0.07	0.63	0.77	6.34	-50.71
24954	-0.10	0.54	0.90	10.49	-59.04
24957	-0.07	0.66	0.65	6.05	-44.56
24961	0.02	0.49	0.92	-2.34	-61.96
24964	-0.09	0.57	0.87	8.97	-56.77
24967	-0.13	0.72	0.52	10.23	-35.84
24971	-0.16	0.46	0.84	19.18	-61.29
24974	-0.10	0.63	0.71	9.02	-48.42
24977	-0.16	0.55	0.60	16.22	-47.49
24980	-0.24	0.48	0.77	26.57	-58.06
24983	-0.16	0.67	0.55	13.43	-39.38
24986	-0.21	0.39	0.78	28.30	-63.43
24989	-0.19	0.63	0.60	16.78	-43.60
24992	-0.07	0.66	0.56	6.05	-40.31
24995	-0.09	0.43	1.02	11.82	-67.14
24998	-0.10	0.64	0.71	8.88	-47.97
25001	-0.21	0.51	0.72	22.38	-54.69
25006	-0.24	0.51	0.75	25.20	-55.78
25009	-0.10	0.67	0.56	8.49	-39.89
25012	-0.13	0.48	0.92	15.15	-62.45
25015	-0.07	0.63	0.74	6.34	-49.59
25018	-0.07	0.70	0.80	5.71	-48.81
25021	-0.09	0.48	1.04	10.62	-65.22
25024	-0.07	0.69	0.62	5.79	-41.94
25027	-0.12	0.52	0.81	12.99	-57.30
25030	-0.04	0.57	0.84	4.01	-55.84
25033	-0.04	0.69	0.65	3.32	-43.29
25036	-0.27	0.34	0.66	38.45	-62.74
25039	-0.15	0.64	0.69	13.19	-47.15
25043	-0.15	0.58	0.53	14.50	-42.42
25047	-0.10	0.46	0.96	12.26	-64.40
25050	-0.06	0.67	0.68	5.12	-45.42
25053	-0.18	0.43	0.72	22.71	-59.15
25056	-0.21	0.48	0.81	23.63	-59.35
25059	-0.12	0.69	0.56	9.87	-39.06
25062	-0.19	0.39	0.78	25.97	-63.43
25065	-0.19	0.52	0.59	20.07	-48.61
25068	-0.12	0.52	0.75	12.99	-55.27
25071	-0.18	0.43	0.87	22.71	-63.70
25075	-0.16	0.61	0.55	14.70	-42.04
25078	-0.25	0.40	0.81	32.01	-63.72
25081	0.19	0.52	0.77	-20.07	-55.97
25084	-0.09	0.63	0.80	8.13	-51.78
25088	-0.13	0.48	0.92	15.15	-62.45
25091	-0.12	0.55	0.71	12.31	-52.24
25094	-0.12	0.51	0.83	13.24	-58.43
25097	-0.12	0.55	0.84	12.31	-56.78
25100	-0.10	0.67	0.80	8.49	-50.05
25104	-0.13	0.48	1.10	15.15	-66.43
25107	0.00	0.58	0.78	0.00	-53.37
25110	-0.10	0.58	0.72	9.78	-51.15
25113	-0.25	0.40	0.83	32.01	-64.27
25116	-0.18	0.55	0.58	18.12	-46.52
25119	-0.21	0.43	0.72	26.03	-59.15
25122	-0.22	0.48	0.66	24.62	-53.97
25125	-0.13	0.57	0.60	12.85	-46.47
25128	-0.22	0.49	0.87	24.18	-60.61
25132	-0.10	0.55	0.81	10.30	-55.82
25135	-0.04	0.52	0.83	4.40	-57.93
25138	-0.10	0.45	0.89	12.53	-63.18
25142	-0.18	0.58	0.66	17.24	-48.69
25145	-0.16	0.45	0.87	19.57	-62.65
25148	-0.13	0.48	0.78	15.15	-58.39
25151	-0.13	0.54	0.71	13.54	-52.74
25154	-0.12	0.45	0.95	14.93	-64.65
25157	-0.15	0.51	0.80	16.39	-57.48
25160	-0.13	0.49	0.86	14.86	-60.33
25163	-0.15	0.51	0.84	16.39	-58.74
25167	-0.18	0.60	0.68	16.70	-48.58
25170	-0.12	0.40	1.00	16.70	-68.20
25174	-0.13	0.54	0.83	13.54	-56.95
25177	-0.19	0.55	0.87	19.06	-57.70
25180	-0.07	0.42	0.98	9.46	-66.80
25183	-0.07	0.54	0.68	7.39	-51.55
25186	-0.06	0.42	0.86	8.13	-63.97
25189	-0.15	0.45	0.78	18.43	-60.02
25192	-0.15	0.54	0.60	15.52	-48.01
25195	-0.22	0.31	0.80	35.36	-68.82
25198	-0.12	0.48	0.68	14.04	-54.78
25202	-0.10	0.46	0.75	12.26	-58.48
25205	-0.18	0.46	0.92	21.37	-63.43
25208	-0.09	0.52	0.84	9.82	-58.24
25211	-0.16	0.39	0.90	22.31	-66.57
25214	-0.18	0.48	0.66	20.56	-53.97
25218	-0.13	0.52	0.69	14.04	-53.00
25221	-0.15	0.37	0.93	22.07	-68.30
25224	-0.10	0.55	0.71	10.30	-52.24
25227	-0.01	0.42	0.99	1.36	-67.01
25231	-0.12	0.49	0.98	13.76	-63.43
25234	-0.01	0.66	0.83	0.87	-51.51
25237	-0.07	0.40	1.08	9.93	-69.68
25240	-0.03	0.55	0.80	3.12	-55.49
25243	-0.43	0.46	0.87	43.07	-62.13
25246	-0.25	0.30	1.22	39.81	-76.18
25249	-0.51	0.69	0.83	36.47	-50.26
25252	0.08	0.40	0.99	-11.31	-68.00
25255	-0.46	0.58	0.81	38.42	-54.40
25259	0.00	0.61	0.63	0.00	-45.92
25262	-0.09	0.39	0.58	12.99	-56.08
25265	-0.21	0.42	0.53	26.57	-51.60
25268	-0.19	0.46	0.44	22.44	-43.73
25272	-0.10	0.46	0.83	12.26	-61.00
25275	-0.10	0.72	0.83	7.91	-49.06
25278	-0.10	0.31	1.00	17.88	-72.78
25281	-0.22	0.43	0.92	27.10	-64.95
25284	-0.13	0.61	0.62	12.03	-45.47
25287	-0.12	0.21	0.95	29.74	-77.54
25290	-0.15	0.54	0.58	15.52	-47.05
25293	-0.19	0.45	0.65	22.89	-55.30
25296	-0.10	0.45	0.86	12.53	-62.38
25300	-0.13	0.58	0.80	12.63	-54.06
25304	-0.13	0.34	0.99	20.92	-71.05
25307	-0.18	0.61	0.93	16.44	-56.74
25310	0.02	0.52	1.08	-2.20	-64.29
25313	-0.03	0.51	0.89	3.37	-60.19
25316	-0.07	0.73	0.72	5.48	-44.60
25319	-0.16	0.34	0.65	25.20	-62.39
25322	-0.24	0.40	0.75	30.96	-61.93
25325	-0.16	0.64	0.62	14.04	-44.09
25328	-0.13	0.36	0.89	19.86	-67.98
25331	-0.16	0.45	0.69	19.57	-56.89
25335	-0.10	0.64	0.72	8.88	-48.37
25338	-0.18	0.39	0.86	24.78	-65.61
25341	-0.16	0.58	0.65	15.42	-48.26
25345	-0.01	0.37	0.92	1.55	-68.09
25348	-0.15	0.45	0.93	18.43	-64.18
25351	-0.21	0.60	0.71	19.29	-49.80
25354	-0.13	0.33	0.99	21.50	-71.57
