86
18628	0.00	0.96	-0.06	0.00	3.58
18631	0.00	0.94	-0.06	0.00	3.65
18634	0.00	0.96	-0.08	0.00	4.76
18637	0.00	0.93	-0.06	0.00	3.69
18640	-0.03	0.96	-0.08	1.79	4.76
18643	-0.01	0.97	-0.08	0.59	4.71
18647	0.00	0.96	-0.08	0.00	4.76
18650	-0.01	0.96	-0.08	0.60	4.76
18653	-0.01	0.97	-0.08	0.59	4.71
18656	0.00	0.96	-0.08	0.00	4.76
18659	-0.01	0.94	-0.06	0.61	3.65
18661	0.00	0.94	-0.08	0.00	4.86
18664	0.00	0.96	-0.08	0.00	4.76
18667	0.00	0.96	-0.08	0.00	4.76
18670	0.00	0.94	-0.06	0.00	3.65
18673	-0.03	0.96	-0.06	1.79	3.58
18676	0.00	0.94	-0.06	0.00	3.65
18679	-0.01	0.96	-0.06	0.60	3.58
18682	0.00	0.96	-0.08	0.00	4.76
18685	-0.01	0.96	-0.08	0.60	4.76
18688	0.00	0.94	-0.08	0.00	4.86
18691	0.00	0.94	-0.06	0.00	3.65
18694	0.00	0.94	-0.06	0.00	3.65
18697	0.00	0.96	-0.08	0.00	4.76
18700	-0.01	0.96	-0.06	0.60	3.58
18703	-0.01	0.94	-0.06	0.61	3.65
18706	0.00	0.96	-0.08	0.00	4.76
18709	0.00	0.94	-0.06	0.00	3.65
18711	-0.01	0.96	-0.08	0.60	4.76
18714	0.00	0.96	-0.08	0.00	4.76
18717	-0.01	0.94	-0.06	0.61	3.65
18720	0.00	0.94	-0.06	0.00	3.65
18723	0.00	0.94	-0.08	0.00	4.86
18726	-0.03	0.94	-0.06	1.83	3.65
18729	-0.01	0.94	-0.06	0.61	3.65
18733	-0.01	0.96	-0.08	0.60	4.76
18736	0.00	0.96	-0.08	0.00	4.76
18739	-0.01	0.94	-0.06	0.61	3.65
18742	-0.01	0.96	-0.06	0.60	3.58
18745	-0.01	0.97	-0.06	0.59	3.54
18748	-0.01	0.96	-0.08	0.60	4.76
18751	0.00	0.96	-0.08	0.00	4.76
18754	-0.01	0.96	-0.06	0.60	3.58
18756	0.00	0.96	-0.08	0.00	4.76
18759	-0.01	0.96	-0.08	0.60	4.76
18762	0.00	0.96	-0.08	0.00	4.76
18765	0.00	0.93	-0.06	0.00	3.69
18768	-0.01	0.96	-0.08	0.60	4.76
18771	-0.01	0.96	-0.08	0.60	4.76
18775	-0.03	0.96	-0.06	1.79	3.58
18778	0.00	0.94	-0.06	0.00	3.65
18781	-0.01	0.96	-0.08	0.60	4.76
18784	0.00	0.94	-0.06	0.00	3.65
18787	0.00	0.96	-0.08	0.00	4.76
18789	0.00	0.96	-0.08	0.00	4.76
18792	-0.01	0.94	-0.06	0.61	3.65
18795	-0.01	0.96	-0.08	0.60	4.76
18798	0.00	0.94	-0.06	0.00	3.65
18801	0.00	0.96	-0.08	0.00	4.76
18804	0.00	0.96	-0.06	0.00	3.58
18807	0.00	0.94	-0.08	0.00	4.86
18809	0.00	0.96	-0.08	0.00	4.76
18812	-0.01	0.94	-0.06	0.61	3.65
18816	0.00	0.94	-0.05	0.00	3.04
18819	-0.01	0.96	-0.08	0.60	4.76
18822	0.00	0.94	-0.06	0.00	3.65
18825	0.00	0.94	-0.06	0.00	3.65
18828	-0.01	0.96	-0.06	0.60	3.58
18831	0.00	0.94	-0.06	0.00	3.65
18834	-0.01	0.96	-0.06	0.60	3.58
18837	-0.01	0.94	-0.08	0.61	4.86
18840	0.00	0.96	-0.08	0.00	4.76
18842	0.00	0.94	-0.05	0.00	3.04
18845	0.00	0.94	-0.08	0.00	4.86
18848	-0.01	0.96	-0.06	0.60	3.58
18851	0.00	0.94	-0.06	0.00	3.65
18854	-0.01	0.96	-0.06	0.60	3.58
18857	0.00	0.94	-0.06	0.00	3.65
18861	-0.01	0.96	-0.06	0.60	3.58
18864	0.00	0.94	-0.05	0.00	3.04
18867	-0.01	0.96	-0.08	0.60	4.76
18870	-0.01	0.96	-0.08	0.60	4.76
18873	-0.01	0.96	-0.06	0.60	3.58
18876	-0.01	0.96	-0.08	0.60	4.76
18879	-0.01	0.96	-0.08	0.60	4.76
18881	0.00	0.94	-0.09	0.00	5.47
18884	0.00	0.94	-0.06	0.00	3.65
18887	-0.01	0.96	-0.08	0.60	4.76
18890	-0.01	0.96	-0.06	0.60	3.58
18893	-0.01	0.96	-0.08	0.60	4.76
18896	-0.01	0.96	-0.06	0.60	3.58
18899	-0.01	0.94	-0.06	0.61	3.65
18903	0.00	0.96	-0.08	0.00	4.76
18906	0.00	0.96	-0.08	0.00	4.76
18909	-0.01	0.94	-0.06	0.61	3.65
18912	0.00	0.94	-0.08	0.00	4.86
18915	0.00	0.94	-0.06	0.00	3.65
18917	0.00	0.94	-0.06	0.00	3.65
18920	-0.01	0.96	-0.08	0.60	4.76
18923	0.00	0.96	-0.08	0.00	4.76
18926	0.02	0.94	-0.06	-1.22	3.65
18929	0.00	0.96	-0.06	0.00	3.58
18932	0.00	0.96	-0.06	0.00	3.58
18935	-0.03	0.96	-0.08	1.79	4.76
18938	0.00	0.93	-0.06	0.00	3.69
18941	-0.01	0.96	-0.06	0.60	3.58
18944	0.00	0.96	-0.06	0.00	3.58
18947	0.00	0.94	-0.08	0.00	4.86
18950	0.00	0.94	-0.06	0.00	3.65
18953	-0.01	0.94	-0.06	0.61	3.65
18956	0.00	0.94	-0.08	0.00	4.86
18959	-0.01	0.96	-0.06	0.60	3.58
18962	0.00	0.96	-0.08	0.00	4.76
18965	-0.01	0.96	-0.08	0.60	4.76
18968	0.00	0.96	-0.09	0.00	5.36
18971	-0.01	0.94	-0.06	0.61	3.65
18973	0.00	0.96	-0.08	0.00	4.76
18976	-0.01	0.96	-0.08	0.60	4.76
18979	0.00	0.96	-0.08	0.00	4.76
18982	-0.01	0.94	-0.06	0.61	3.65
18985	0.00	0.94	-0.06	0.00	3.65
18989	-0.01	0.96	-0.08	0.60	4.76
18992	0.00	0.96	-0.08	0.00	4.76
18995	-0.01	0.96	-0.06	0.60	3.58
18998	-0.01	0.94	-0.06	0.61	3.65
19001	-0.03	0.96	-0.06	1.79	3.58
19004	0.00	0.96	-0.06	0.00	3.58
19007	-0.01	0.96	-0.06	0.60	3.58
19010	0.00	0.96	-0.08	0.00	4.76
19012	-0.01	0.96	-0.05	0.60	2.98
19015	0.00	0.96	-0.08	0.00	4.76
19018	0.00	0.96	-0.06	0.00	3.58
19021	-0.01	0.96	-0.06	0.60	3.58
19024	-0.01	0.96	-0.08	0.60	4.76
19027	-0.01	0.96	-0.08	0.60	4.76
19031	0.00	0.94	-0.06	0.00	3.65
19034	-0.01	0.93	-0.06	0.62	3.69
19037	-0.01	0.96	-0.06	0.60	3.58
19040	0.00	0.94	-0.05	0.00	3.04
19043	0.00	0.96	-0.06	0.00	3.58
19045	0.00	0.96	-0.06	0.00	3.58
19048	0.00	0.93	-0.06	0.00	3.69
19051	-0.01	0.96	-0.06	0.60	3.58
19054	-0.01	0.96	-0.06	0.60	3.58
19057	0.00	0.94	-0.06	0.00	3.65
19060	-0.01	0.96	-0.06	0.60	3.58
19063	-0.01	0.96	-0.08	0.60	4.76
19066	-0.03	0.96	-0.08	1.79	4.76
19069	-0.01	0.96	-0.08	0.60	4.76
19073	0.00	0.94	-0.06	0.00	3.65
19076	0.00	0.96	-0.08	0.00	4.76
19079	0.00	0.93	-0.06	0.00	3.69
19081	0.00	0.94	-0.08	0.00	4.86
19084	-0.01	0.94	-0.06	0.61	3.65
19087	0.00	0.94	-0.06	0.00	3.65
19090	0.00	0.94	-0.08	0.00	4.86
19093	-0.01	0.94	-0.06	0.61	3.65
19096	0.00	0.94	-0.06	0.00	3.65
19099	0.00	0.96	-0.06	0.00	3.58
19102	-0.01	0.96	-0.06	0.60	3.58
19105	-0.01	0.96	-0.08	0.60	4.76
19107	0.00	0.96	-0.06	0.00	3.58
19110	0.00	0.93	-0.06	0.00	3.69
19113	-0.03	0.96	-0.06	1.79	3.58
19117	0.00	0.94	-0.06	0.00	3.65
19120	0.00	0.96	-0.06	0.00	3.58
19123	0.00	0.94	-0.08	0.00	4.86
19126	0.00	0.96	-0.08	0.00	4.76
19128	0.00	0.96	-0.08	0.00	4.76
19131	0.00	0.94	-0.06	0.00	3.65
19134	-0.01	0.94	-0.05	0.61	3.04
19137	0.00	0.94	-0.05	0.00	3.04
19140	-0.01	0.94	-0.08	0.61	4.86
19143	-0.01	0.96	-0.06	0.60	3.58
19146	-0.01	0.94	-0.06	0.61	3.65
19149	-0.01	0.96	-0.08	0.60	4.76
19152	-0.01	0.96	-0.08	0.60	4.76
19155	0.00	0.94	-0.06	0.00	3.65
19159	-0.01	0.94	-0.06	0.61	3.65
19162	0.00	0.94	-0.06	0.00	3.65
19165	0.00	0.94	-0.08	0.00	4.86
19167	0.00	0.96	-0.06	0.00	3.58
19170	0.00	0.94	-0.06	0.00	3.65
19173	-0.01	0.96	-0.08	0.60	4.76
19176	0.00	0.96	-0.06	0.00	3.58
19179	-0.01	0.96	-0.06	0.60	3.58
19182	0.00	0.94	-0.06	0.00	3.65
19185	-0.01	0.96	-0.06	0.60	3.58
19188	-0.01	0.96	-0.06	0.60	3.58
19191	-0.01	0.97	-0.06	0.59	3.54
19194	0.00	0.96	-0.06	0.00	3.58
19197	0.02	0.94	-0.08	-1.22	4.86
19200	0.00	0.96	-0.08	0.00	4.76
19203	0.00	0.94	-0.06	0.00	3.65
19206	-0.01	0.94	-0.06	0.61	3.65
19209	-0.01	0.96	-0.06	0.60	3.58
19212	-0.01	0.96	-0.06	0.60	3.58
19215	-0.01	0.96	-0.06	0.60	3.58
19218	0.00	0.93	-0.05	0.00	3.08
19221	-0.01	0.94	-0.06	0.61	3.65
19224	0.00	0.94	-0.06	0.00	3.65
19227	-0.01	0.96	-0.06	0.60	3.58
19230	-0.03	0.96	-0.06	1.79	3.58
19233	0.00	0.96	-0.06	0.00	3.58
19236	-0.01	0.96	-0.06	0.60	3.58
19239	0.00	0.96	-0.08	0.00	4.76
19241	0.00	0.96	-0.11	0.00	6.54
19245	0.00	0.96	-0.06	0.00	3.58
19248	0.00	0.96	-0.06	0.00	3.58
19251	0.00	0.94	-0.06	0.00	3.65
19254	-0.01	0.96	-0.08	0.60	4.76
19257	-0.01	0.96	-0.06	0.60	3.58
19260	-0.01	0.97	-0.06	0.59	3.54
19263	-0.01	0.96	-0.08	0.60	4.76
19266	-0.01	0.96	-0.08	0.60	4.76
19269	0.00	0.96	-0.06	0.00	3.58
19271	0.00	0.96	-0.06	0.00	3.58
19274	0.00	0.94	-0.06	0.00	3.65
19277	0.00	0.96	-0.06	0.00	3.58
19280	0.00	0.96	-0.06	0.00	3.58
19283	-0.01	0.96	-0.08	0.60	4.76
19287	0.00	0.96	-0.06	0.00	3.58
19290	0.00	0.94	-0.08	0.00	4.86
19293	-0.01	0.96	-0.08	0.60	4.76
19296	-0.01	0.94	-0.08	0.61	4.86
19299	-0.01	0.96	-0.08	0.60	4.76
19301	-0.03	0.97	-0.06	1.77	3.54
19304	-0.01	0.96	-0.06	0.60	3.58
19307	-0.03	0.97	-0.06	1.77	3.54
19310	0.00	0.96	-0.06	0.00	3.58
19313	-0.01	0.94	-0.06	0.61	3.65
19316	0.00	0.96	-0.08	0.00	4.76
19319	0.00	0.94	-0.08	0.00	4.86
19322	0.00	0.96	-0.08	0.00	4.76
19325	-0.01	0.96	-0.08	0.60	4.76
19329	-0.01	0.96	-0.08	0.60	4.76
19332	0.00	0.96	-0.08	0.00	4.76
19335	-0.01	0.96	-0.08	0.60	4.76
19338	-0.01	0.96	-0.06	0.60	3.58
19340	0.00	0.94	-0.06	0.00	3.65
19343	-0.01	0.96	-0.06	0.60	3.58
19346	0.00	0.96	-0.06	0.00	3.58
19349	-0.01	0.96	-0.06	0.60	3.58
19352	-0.01	0.96	-0.08	0.60	4.76
19355	-0.01	0.94	-0.06	0.61	3.65
19358	0.00	0.96	-0.08	0.00	4.76
19361	-0.01	0.96	-0.06	0.60	3.58
19364	-0.01	0.96	-0.06	0.60	3.58
19367	0.00	0.96	-0.08	0.00	4.76
19371	0.00	0.96	-0.08	0.00	4.76
19374	-0.01	0.94	-0.08	0.61	4.86
19376	0.00	0.94	-0.06	0.00	3.65
19379	0.00	0.94	-0.06	0.00	3.65
19382	-0.01	0.96	-0.06	0.60	3.58
19385	0.00	0.94	-0.08	0.00	4.86
19388	0.00	0.94	-0.06	0.00	3.65
19391	-0.01	0.94	-0.06	0.61	3.65
19394	0.00	0.94	-0.08	0.00	4.86
19397	0.00	0.94	-0.06	0.00	3.65
19400	-0.01	0.96	-0.06	0.60	3.58
19402	0.00	0.94	-0.06	0.00	3.65
19405	-0.01	0.96	-0.08	0.60	4.76
19408	-0.01	0.96	-0.08	0.60	4.76
19411	0.00	0.96	-0.08	0.00	4.76
19415	-0.01	0.94	-0.05	0.61	3.04
19418	0.00	0.96	-0.08	0.00	4.76
19421	0.00	0.94	-0.06	0.00	3.65
19424	-0.01	0.96	-0.06	0.60	3.58
19427	-0.01	0.96	-0.06	0.60	3.58
19430	0.00	0.94	-0.06	0.00	3.65
19433	-0.01	0.94	-0.06	0.61	3.65
19435	0.00	0.94	-0.06	0.00	3.65
19438	0.00	0.96	-0.06	0.00	3.58
19441	0.00	0.96	-0.06	0.00	3.58
19444	-0.01	0.94	-0.06	0.61	3.65
19447	0.00	0.96	-0.08	0.00	4.76
19450	-0.01	0.94	-0.06	0.61	3.65
19453	-0.01	0.94	-0.06	0.61	3.65
19457	-0.01	0.96	-0.08	0.60	4.76
19460	-0.01	0.93	-0.06	0.62	3.69
19463	0.02	0.94	-0.08	-1.22	4.86
19466	0.00	0.94	-0.06	0.00	3.65
19469	-0.01	0.96	-0.05	0.60	2.98
19472	-0.01	0.94	-0.08	0.61	4.86
19475	0.00	0.96	-0.06	0.00	3.58
19477	0.00	0.94	-0.06	0.00	3.65
19480	0.00	0.96	-0.06	0.00	3.58
19483	0.00	0.94	-0.06	0.00	3.65
19486	-0.01	0.96	-0.08	0.60	4.76
19489	0.00	0.96	-0.06	0.00	3.58
19492	-0.01	0.94	-0.08	0.61	4.86
19495	0.00	0.94	-0.06	0.00	3.65
19499	0.00	0.96	-0.06	0.00	3.58
19501	0.00	0.94	-0.06	0.00	3.65
19504	-0.01	0.96	-0.06	0.60	3.58
19507	0.00	0.96	-0.06	0.00	3.58
19510	-0.01	0.96	-0.08	0.60	4.76
19513	0.00	0.94	-0.06	0.00	3.65
19516	-0.01	0.96	-0.08	0.60	4.76
19519	-0.01	0.96	-0.08	0.60	4.76
19522	-0.01	0.96	-0.06	0.60	3.58
19525	0.00	0.96	-0.06	0.00	3.58
19528	-0.01	0.94	-0.06	0.61	3.65
19531	-0.01	0.94	-0.06	0.61	3.65
19534	-0.01	0.96	-0.06	0.60	3.58
19537	-0.01	0.94	-0.08	0.61	4.86
19540	0.00	0.94	-0.06	0.00	3.65
19543	0.00	0.94	-0.06	0.00	3.65
19546	-0.01	0.94	-0.06	0.61	3.65
19549	-0.01	0.97	-0.06	0.59	3.54
19552	0.00	0.96	-0.06	0.00	3.58
19555	0.00	0.94	-0.06	0.00	3.65
19558	0.00	0.94	-0.06	0.00	3.65
19561	-0.01	0.96	-0.08	0.60	4.76
19564	-0.01	0.93	-0.06	0.62	3.69
19567	0.00	0.96	-0.08	0.00	4.76
19570	0.00	0.94	-0.06	0.00	3.65
19572	-0.01	0.96	-0.05	0.60	2.98
19575	0.00	0.94	-0.06	0.00	3.65
19578	0.00	0.94	-0.05	0.00	3.04
19581	-0.01	0.96	-0.06	0.60	3.58
19585	0.00	0.96	-0.06	0.00	3.58
19588	0.00	0.96	-0.08	0.00	4.76
19591	0.00	0.94	-0.06	0.00	3.65
19594	-0.01	0.96	-0.08	0.60	4.76
19597	-0.01	0.96	-0.06	0.60	3.58
19599	0.00	0.96	-0.08	0.00	4.76
19602	-0.01	0.96	-0.08	0.60	4.76
19605	0.00	0.96	-0.06	0.00	3.58
19608	0.00	0.94	-0.06	0.00	3.65
19611	0.00	0.96	-0.08	0.00	4.76
19614	0.00	0.94	-0.06	0.00	3.65
19617	-0.01	0.96	-0.06	0.60	3.58
19620	-0.01	0.96	-0.08	0.60	4.76
19623	-0.01	0.94	-0.08	0.61	4.86
19627	0.00	0.94	-0.06	0.00	3.65
19629	0.00	0.94	-0.06	0.00	3.65
19632	-0.01	0.96	-0.08	0.60	4.76
19635	0.00	0.96	-0.08	0.00	4.76
19638	-0.01	0.96	-0.08	0.60	4.76
19641	-0.01	0.94	-0.06	0.61	3.65
19644	-0.01	0.94	-0.06	0.61	3.65
19647	-0.01	0.96	-0.06	0.60	3.58
19650	-0.01	0.96	-0.06	0.60	3.58
19653	0.00	0.96	-0.06	0.00	3.58
19656	0.00	0.94	-0.06	0.00	3.65
19659	-0.01	0.96	-0.08	0.60	4.76
19662	-0.01	0.96	-0.06	0.60	3.58
19665	0.00	0.96	-0.08	0.00	4.76
19667	0.00	0.94	-0.08	0.00	4.86
19671	-0.01	0.96	-0.06	0.60	3.58
19674	0.00	0.96	-0.08	0.00	4.76
19677	0.00	0.94	-0.06	0.00	3.65
19680	0.00	0.94	-0.06	0.00	3.65
19683	0.00	0.94	-0.06	0.00	3.65
19686	0.00	0.96	-0.08	0.00	4.76
19689	-0.01	0.94	-0.06	0.61	3.65
19691	0.00	0.94	-0.06	0.00	3.65
19694	-0.01	0.96	-0.06	0.60	3.58
19697	-0.01	0.96	-0.08	0.60	4.76
19700	-0.03	0.97	-0.08	1.77	4.71
19703	0.00	0.96	-0.06	0.00	3.58
19706	0.00	0.96	-0.06	0.00	3.58
19709	0.00	0.96	-0.08	0.00	4.76
19713	-0.01	0.96	-0.06	0.60	3.58
19716	-0.01	0.94	-0.06	0.61	3.65
19719	0.00	0.96	-0.08	0.00	4.76
19721	0.00	0.96	-0.08	0.00	4.76
19724	0.00	0.96	-0.08	0.00	4.76
19727	0.00	0.94	-0.06	0.00	3.65
19730	-0.03	0.96	-0.08	1.79	4.76
19733	-0.01	0.96	-0.08	0.60	4.76
19736	-0.01	0.96	-0.08	0.60	4.76
19739	-0.01	0.96	-0.08	0.60	4.76
19742	0.00	0.96	-0.08	0.00	4.76
19745	0.00	0.96	-0.08	0.00	4.76
19748	0.00	0.94	-0.06	0.00	3.65
19750	0.00	0.94	-0.06	0.00	3.65
19753	0.00	0.93	-0.06	0.00	3.69
19757	0.00	0.94	-0.05	0.00	3.04
19760	0.00	0.94	-0.06	0.00	3.65
19763	0.00	0.94	-0.08	0.00	4.86
19766	-0.01	0.96	-0.06	0.60	3.58
19769	-0.01	0.96	-0.05	0.60	2.98
19772	-0.01	0.96	-0.08	0.60	4.76
19775	-0.03	0.96	-0.09	1.79	5.36
19778	-0.01	0.96	-0.06	0.60	3.58
19780	0.00	0.94	-0.06	0.00	3.65
19783	-0.03	0.96	-0.06	1.79	3.58
19786	-0.03	0.96	-0.08	1.79	4.76
19789	0.00	0.94	-0.06	0.00	3.65
19792	0.00	0.96	-0.08	0.00	4.76
19795	-0.01	0.96	-0.06	0.60	3.58
19799	0.00	0.96	-0.08	0.00	4.76
19802	0.00	0.94	-0.06	0.00	3.65
19805	-0.01	0.96	-0.08	0.60	4.76
19808	-0.01	0.94	-0.05	0.61	3.04
19811	0.00	0.94	-0.06	0.00	3.65
19814	-0.01	0.96	-0.08	0.60	4.76
19816	0.00	0.96	-0.06	0.00	3.58
19819	-0.03	0.96	-0.08	1.79	4.76
19822	0.00	0.96	-0.08	0.00	4.76
19825	0.00	0.96	-0.06	0.00	3.58
19828	0.00	0.96	-0.06	0.00	3.58
19831	-0.01	0.96	-0.06	0.60	3.58
19834	-0.01	0.94	-0.06	0.61	3.65
19837	-0.01	0.96	-0.08	0.60	4.76
19841	0.00	0.94	-0.06	0.00	3.65
19844	-0.01	0.94	-0.06	0.61	3.65
19847	-0.01	0.96	-0.06	0.60	3.58
19850	-0.03	0.96	-0.06	1.79	3.58
19853	-0.01	0.96	-0.08	0.60	4.76
19855	0.00	0.94	-0.08	0.00	4.86
19858	0.00	0.94	-0.06	0.00	3.65
19861	0.00	0.94	-0.06	0.00	3.65
19864	-0.01	0.96	-0.06	0.60	3.58
19867	-0.01	0.96	-0.06	0.60	3.58
19870	-0.03	0.96	-0.08	1.79	4.76
19873	0.00	0.94	-0.06	0.00	3.65
19876	-0.01	0.96	-0.08	0.60	4.76
19879	0.00	0.96	-0.08	0.00	4.76
19883	-0.01	0.96	-0.06	0.60	3.58
19886	-0.01	0.96	-0.06	0.60	3.58
19889	0.00	0.94	-0.06	0.00	3.65
19891	-0.03	0.96	-0.09	1.79	5.36
19894	0.00	0.94	-0.05	0.00	3.04
19897	-0.01	0.93	0.01	0.62	-0.62
19900	-0.03	0.94	-0.15	1.83	9.07
19903	-0.01	0.94	-0.28	0.61	16.59
19906	-0.01	0.96	-0.30	0.60	17.35
19909	-0.04	0.96	-0.48	2.39	26.57
19912	0.00	0.97	-0.36	0.00	20.36
19915	0.00	0.96	-0.37	0.00	21.08
19918	0.04	0.96	-0.21	-2.39	12.34
19921	0.04	0.96	-0.09	-2.39	5.36
19924	-0.01	1.00	-0.15	0.57	8.53
19928	0.02	0.99	-0.17	-1.16	9.74
19931	0.02	0.99	-0.17	-1.16	9.74
19934	0.05	0.94	0.09	-3.04	-5.47
19937	0.00	0.97	0.03	0.00	-1.77
19940	0.00	0.99	0.01	0.00	-0.58
19943	-0.01	0.96	-0.12	0.60	7.13
19946	0.00	0.94	-0.15	0.00	9.07
19949	-0.01	0.93	-0.17	0.62	10.36
19952	0.05	0.97	-0.17	-2.95	9.94
19955	0.10	0.93	0.04	-6.14	-2.46
19958	0.05	0.93	0.09	-3.08	-5.53
19961	0.00	0.91	-0.12	0.00	7.51
19964	-0.04	0.91	-0.09	2.52	5.65
19968	0.07	0.96	0.10	-4.17	-5.95
19971	0.00	0.91	-0.11	0.00	6.89
19974	-0.01	0.94	0.10	0.61	-6.07
19977	-0.07	0.91	-0.36	4.40	21.58
19980	-0.04	1.00	0.12	2.29	-6.84
19983	0.02	0.93	0.12	-1.23	-7.35
19986	-0.06	0.91	-0.21	3.77	12.99
19989	0.00	0.96	0.10	0.00	-5.95
19991	0.00	0.93	0.07	0.00	-4.30
19994	-0.04	0.97	-0.17	2.36	9.94
19997	0.00	0.96	0.09	0.00	-5.36
20000	-0.03	0.94	0.01	1.83	-0.61
20003	-0.01	0.93	-0.03	0.62	1.85
20006	-0.01	0.93	-0.03	0.62	1.85
20009	0.00	0.94	-0.05	0.00	3.04
20013	-0.09	0.76	-0.73	6.75	43.85
20016	-0.01	0.97	-0.15	0.59	8.79
20019	0.02	0.90	0.12	-1.27	-7.59
20022	-0.01	0.99	-0.18	0.58	10.30
20025	-0.01	0.90	-0.15	0.64	9.46
20028	0.02	0.93	-0.22	-1.23	13.31
20031	0.05	1.03	0.01	-2.78	-0.56
20034	-0.03	0.96	-0.08	1.79	4.76
20037	0.00	0.94	0.01	0.00	-0.61
20040	-0.01	1.00	-0.05	0.57	2.86
20043	-0.01	0.96	-0.09	0.60	5.36
20046	0.00	0.97	-0.08	0.00	4.71
20049	0.07	0.96	-0.03	-4.17	1.79
20052	-0.03	0.96	-0.03	1.79	1.79
20056	0.07	0.94	-0.36	-4.26	20.96
20059	0.02	1.01	0.31	-1.13	-17.06
20062	0.04	1.01	0.04	-2.27	-2.27
20065	-0.03	0.93	0.01	1.85	-0.62
20068	0.02	0.94	0.07	-1.22	-4.26
20071	0.04	0.99	0.25	-2.31	-14.17
20074	0.00	0.94	0.03	0.00	-1.83
20077	-0.01	0.96	0.04	0.60	-2.39
20080	0.02	0.94	0.03	-1.22	-1.83
20083	-0.04	0.91	-0.09	2.52	5.65
20086	-0.07	0.88	-0.68	4.55	37.69
20089	0.07	0.97	0.04	-4.13	-2.36
20092	0.07	0.96	0.13	-4.17	-7.71
20096	-0.03	0.99	-0.20	1.74	11.42
20099	0.02	0.96	0.13	-1.19	-7.71
20102	-0.13	1.00	-0.98	7.41	44.42
20105	0.02	0.94	-0.28	-1.22	16.59
20108	0.00	0.99	-0.34	0.00	18.95
20111	-0.01	1.03	-0.64	0.56	31.86
20114	0.00	0.97	-0.02	0.00	1.18
20117	-0.07	1.00	-0.51	4.00	27.02
20120	-0.06	1.00	-0.67	3.43	33.82
20123	0.07	0.96	0.15	-4.17	-8.88
20126	-0.04	1.00	-0.68	2.29	34.22
20129	0.05	0.94	-0.37	-3.04	21.49
20132	0.05	0.93	0.13	-3.08	-7.96
20135	-0.07	1.09	-0.68	3.67	31.96
20139	0.04	0.90	0.34	-2.54	-20.70
20142	0.00	1.00	-0.22	0.00	12.41
20145	-0.04	1.06	-0.64	2.16	31.12
20148	0.10	0.87	0.47	-6.56	-28.38
20151	-0.09	1.03	-0.64	4.99	31.86
20154	-0.03	0.97	-0.20	1.77	11.65
20157	0.08	0.84	0.20	-5.44	-13.39
20160	-0.06	1.01	-0.37	3.40	20.12
20163	0.04	0.91	0.35	-2.52	-21.04
20166	-0.03	1.04	0.04	1.65	-2.20
20169	-0.06	0.99	-0.36	3.47	19.98
20172	0.04	0.90	0.35	-2.54	-21.25
20175	-0.04	1.09	-0.27	2.10	13.91
20178	-0.01	1.00	0.31	0.57	-17.22
20182	0.04	0.94	0.28	-2.44	-16.59
20186	-0.12	1.04	-0.30	6.58	16.09
20188	0.00	1.00	0.41	0.00	-22.29
20191	0.00	1.04	0.15	0.00	-8.21
20194	-0.09	1.07	-0.21	4.81	11.10
20197	0.10	1.01	0.56	-5.65	-29.01
20200	-0.01	1.07	0.06	0.54	-3.21
20203	-0.09	1.09	-0.09	4.72	4.72
20206	0.00	0.94	0.43	0.00	-24.58
20209	-0.10	1.13	-0.28	5.06	13.92
20212	0.04	1.03	0.38	-2.22	-20.25
20215	0.04	0.99	0.46	-2.31	-24.92
20218	-0.07	1.19	-0.17	3.37	8.13
20221	0.04	0.91	0.68	-2.52	-36.77
20225	0.04	1.07	0.10	-2.14	-5.34
20228	-0.10	1.10	-0.34	5.19	17.18
20232	0.11	0.94	0.68	-6.67	-35.88
20235	-0.04	1.10	-0.34	2.08	17.18
20238	-0.03	1.07	-0.03	1.61	1.61
20241	0.07	0.99	0.60	-4.04	-31.22
20244	-0.09	1.16	-0.42	4.44	19.90
20247	0.02	0.94	0.26	-1.22	-15.46
20250	0.02	1.09	0.04	-1.05	-2.10
20253	-0.07	1.10	-0.40	3.64	19.98
20256	0.05	0.96	0.40	-2.98	-22.62
20259	-0.06	1.16	-0.27	2.96	13.10
20262	-0.01	1.06	-0.08	0.54	4.32
20265	0.07	0.97	0.18	-4.13	-10.51
20269	-0.04	1.16	-0.60	1.97	27.35
20272	0.05	1.00	0.23	-2.86	-12.95
20275	0.00	1.07	-0.15	0.00	7.98
20278	-0.07	1.18	-0.73	3.39	31.74
20281	0.08	0.96	0.25	-4.76	-14.60
20284	-0.01	1.10	-0.43	0.52	21.35
20287	-0.06	1.09	-0.52	3.15	25.50
20290	0.10	1.00	0.55	-5.71	-28.81
20293	-0.10	1.19	-0.54	4.80	24.41
20296	0.00	1.00	0.09	0.00	-5.14
20299	0.10	1.03	0.60	-5.55	-30.22
20302	-0.09	1.18	-0.61	4.36	27.34
20305	0.07	0.96	0.59	-4.17	-31.57
20308	0.00	1.09	0.03	0.00	-1.58
20312	-0.09	1.10	-0.42	4.68	20.90
20315	0.08	0.94	0.63	-4.86	-33.83
20318	-0.09	1.07	-0.65	4.81	31.28
20321	0.00	0.97	0.34	0.00	-19.32
20324	0.07	0.99	0.55	-4.04	-29.05
20327	-0.07	1.10	-0.37	3.64	18.59
20330	0.05	0.91	0.58	-3.14	-32.51
20333	0.02	1.00	0.00	-1.15	0.00
